ocr_confidence,doc_confidence,doc_completeness,face_similarity,liveness_score,forensic_tamper_score,fraud_graph_score,fraud_tabular_score,label
0.9527569735396791,0.9218512725557928,0.9664243549609332,0.9239615632655468,0.983089450546839,0.9564770214660151,0.13450942489963774,0.027460437362838343,0
0.9348056946991523,0.9913763420129017,0.9639472275793237,0.9001704545940699,0.9289016356166653,0.9060499775901075,0.0026794068564456545,0.039814201602297865,0
0.9495651752531961,0.9764877168499649,0.9500332237707061,0.8255294049657534,0.9976466069199539,0.9432602180386185,0.15211765436690708,0.06279764354815237,0
0.5715605023465496,0.6273276378809237,0.8739390563928415,0.5224701226501052,0.9294802008869198,0.9703177027373872,0.10029437821370532,0.00014078449873247134,1
0.976916385955322,0.989004657186845,0.9517537029059594,0.9315018445654488,0.9825638128477959,0.9748153565803995,0.17423955883877013,0.041152076011244466,0
0.5454434564603509,0.8311589084981111,0.8425353890225302,0.23886261154558713,0.9368521158184195,0.8956151812473214,0.023724173871359222,0.15858585731022148,1
0.8990293380787822,0.9335603911147616,0.9898098652902744,0.8689280232750531,0.9430090057409865,0.95087749918305,0.044903063125709845,0.05082150591681838,0
0.8745486643174976,0.961894867583042,0.967942802569236,0.9704055091603013,0.9811444533447766,0.9064276437081933,0.1721359592913107,0.044434607623030455,0
0.8689912352623007,0.9101989210866965,0.9879708555521264,0.837924184289915,0.9602403471124535,0.9463192449927867,0.024888790510700587,0.09809710542439715,0
0.6155584340067327,0.9615094773706682,0.9548607805828323,0.9865603252336319,0.1436209915994662,0.8388561716545224,0.06891292994325444,0.10090059520961446,1
0.9548399481091602,0.9611835365409988,0.9869652106968264,0.889561617140749,0.9518646993849753,0.9045503937644767,0.09428271926693893,0.08706973356605381,0
0.8757315800460973,0.9983393785179826,0.9847919917783612,0.8649559871197062,0.9394376927046396,0.966997447847311,0.09763191106368803,0.08070690524091234,0
0.8959542271585655,0.9642237473222616,0.9881556979134083,0.8528020787474362,0.9908291423619114,0.9909529483352875,0.05965450264373176,0.010440350734461756,0
0.8651910956382367,0.9573362341494533,0.9555120290968366,0.9351399591832974,0.9761729803288094,0.9940355459316196,0.08906140140380113,0.08929613764705117,0
0.9130745295161702,0.9833680207779214,0.9830205289082786,0.9434275755177547,0.9986957453464136,0.913123391418908,0.08576730935253495,0.03765307019540092,0
0.9721707623113414,0.9825328240057266,0.9517348630421187,0.9470018050185709,0.9927789222926481,0.9512257077851509,0.1966789232828531,0.021664723011698164,0
0.9508991282321965,0.9002406361871147,0.9979300831009354,0.8918327401778153,0.9531157709528564,0.9845390923957387,0.09898020881296728,0.06592868420589348,0
0.6999273608052503,0.6389915075872753,0.9217361470277318,0.861338114190688,0.3570889785680328,0.8069603013195467,0.2884278380233868,0.07507702207018495,1
0.8974164319355025,0.9763464064214536,0.9521151848811349,0.9731508884758356,0.9282146907171552,0.9944361645366722,0.0876786166503396,0.058438995742000746,0
0.9300350484453492,0.993427661075186,0.9736610857402043,0.8468150149364406,0.9959870702307373,0.9057029478269772,0.12567815609021887,0.06625236361640231,0
0.980046182962387,0.9513833882054911,0.9980506283062047,0.8469188848823154,0.9241215085986718,0.9044639322307099,0.15464509617187872,0.03684636805635574,0
0.9596260948610529,0.9110640869720076,0.9587663251993396,0.9084992937360113,0.953896950143372,0.9963176929056552,0.04973458923987664,0.08727568271399887,0
0.867958800679933,0.9143519117283386,0.9681353780692405,0.973469981267906,0.9026853553738705,0.9962299152933044,0.020690691948312214,0.022451186387559798,0
0.936251440621826,0.9531529703115482,0.9785927454711195,0.9193174674930567,0.9594669334407376,0.9345607301529462,0.14925558043541792,0.07630024829583897,0
0.8932680160836876,0.9120661925404805,0.9847642648378865,0.8584194095066364,0.9978142768919717,0.9596914269569373,0.031127793304489317,0.026320155223501965,0
0.8534946430187277,0.9473093729602513,0.9977888652086196,0.9532079426636207,0.9797033668612827,0.9778873538962467,0.07646245640927694,0.06359049360676018,0
0.5139106985741326,0.7698678134910832,0.8605502544589064,0.8331077767064933,0.5171331870730668,0.9528902242427786,0.2947223271788709,0.18370548206509063,1
0.8628378705599662,0.9336161733990336,0.9735832057050735,0.8651693536681715,0.9934716780026519,0.9641389032502694,0.13097703311500433,0.004671980638845575,0
0.855250466160362,0.9044613018576532,0.9561431296532051,0.9261242489811943,0.984008129626909,0.9620762944466804,0.19511803025716185,0.02414516743228137,0
0.9072156173237546,0.9319136313291391,0.975781670207779,0.9516056975920688,0.9891543898605488,0.9815971580270907,0.10203120966821917,0.02788282784429108,0
0.896747499206194,0.9425705398521544,0.9666031423946039,0.8781076067894723,0.9262048009849343,0.9546429958292704,0.13185808203880864,0.024823392618943875,0
0.8629828204011818,0.9065102255740071,0.9562746912194402,0.895695658075516,0.9433427503624866,0.9742700020625924,0.05740852814659621,0.08413587925397481,0
0.8582714618302067,0.9893248204435425,0.9658791304375819,0.8528460088694185,0.9535532265040891,0.9114162227112518,0.07535552912577488,0.06654720486569414,0
0.881530328522935,0.9834320937787193,0.9779816593555956,0.843619056798267,0.9721268421966833,0.9883867723058317,0.03244821773529525,0.08264988793295017,0
0.8716328313837894,0.9055031431852923,0.9653097682443919,0.9478642444442568,0.9984527555907137,0.9992471439789912,0.012969028897323542,0.005380084016533205,0
0.9928535690618686,0.9442954167756392,0.9867828381176746,0.8946830321533298,0.946489732902619,0.9363187295441135,0.16136028043245004,0.018870483886821544,0
0.873710015775064,0.9552803611164009,0.9991792092854721,0.8503945058358139,0.904909020500821,0.9691165487861945,0.019567088661120138,0.01864794132292478,0
0.9757405493879775,0.9606107617786419,0.9721549528481174,0.8895407524745651,0.9413391014782806,0.9644469396153386,0.09855859072391603,0.048080695813164986,0
0.7732525025636809,0.6027081368175025,0.9453572307650688,0.807843484774224,0.32227226347057003,0.9021116845201494,0.19973756871793,0.04750998362595485,1
0.9893892124576402,0.9373798482785218,0.9668888644082239,0.8846981703676958,0.9245370597013,0.9669555998442797,0.021188881389106396,0.031156939169729028,0
0.9176053543885021,0.9108540631708396,0.9872555466498547,0.868099616573162,0.9900856763400058,0.9561562087028067,0.13553702860804026,0.08940017464959238,0
0.6062527316836743,0.7843546845700615,0.9083533524268621,0.894090191623479,0.8164015925354018,0.8684272253823484,0.9184300776085598,0.6368848229815665,1
0.9200754863849706,0.9704187179334731,0.9534824108418359,0.8262756383210319,0.9450802358296975,0.9780203961308612,0.10624580947443017,0.030735577918638624,0
0.9958308581081787,0.963417114590608,0.9623666116558512,0.8005772475228804,0.9550445716937465,0.9963914171896127,0.03859170459717914,0.05868306328419302,0
0.9979772494961358,0.9424953275482416,0.9948570620655892,0.8401858619680039,0.9508140326443233,0.9511171175023827,0.16149961448941147,0.03331115772570172,0
0.9786045577358378,0.9165667772045315,0.9702287419667188,0.9532765384989732,0.9763610785183834,0.9479706537372516,0.09108322716506467,0.07860013987511315,0
0.9505457608407175,0.9568906868306805,0.9983654453987085,0.9076491952473547,0.9431896717223734,0.9135512732177231,0.07237712690151517,0.09284344074535944,0
0.5441705783859607,0.9998192820045704,0.8585362436648792,0.3503849315533092,0.8736973100913639,0.8648751032634652,0.20931000165431451,0.11576347319338104,1
0.787938604741105,0.6407312294510049,0.91935171648096,0.9085637127121687,0.28200484740027054,0.8058512585643994,0.0010776150993261012,0.19577789659133182,1
0.9040039550132869,0.9940315387731395,0.9819432241525052,0.8905467870727227,0.9624849092190091,0.9367636163626901,0.10430853610726053,0.003684808052103539,0
0.7741854430512864,0.6526828514034366,0.8017863454826266,0.9131509900174087,0.8811541922088638,0.20547149134941411,0.22376580257252957,0.1607194755425685,1
0.9920484808087533,0.9073836642910423,0.9706336942877306,0.9970868388860298,0.9809058128463222,0.979820720168741,0.06132161338251212,0.0734453719546204,0
0.8903170562167135,0.9316234795197206,0.955880115645971,0.9556727804467224,0.9587084470689806,0.9921633169888382,0.03324787308311166,0.019530775446786466,0
0.8768729883258993,0.9865608847382329,0.9810979058785678,0.9634356314819461,0.9052089095570646,0.9679064186276244,0.19744943522027203,0.08622976361491556,0
0.9563785528005725,0.9644949395523477,0.9505054301303139,0.9087078957092739,0.9272806817518408,0.9645785328016091,0.1744116501247482,0.09052957037780122,0
0.8808112209371325,0.9029228356459992,0.9844772512588233,0.8189292255753383,0.9184501968441194,0.9461108506621776,0.10687137491571792,0.05905681064412219,0
0.994160974629312,0.9624099776532103,0.9925518610824666,0.8930294379460357,0.9387026968334399,0.9017990536343801,0.1313889728046299,0.08255458492755166,0
0.9985822032910636,0.9063468769043056,0.9730459648529173,0.8903001662479514,0.9423802127971777,0.9746039051394781,0.005476658109713962,0.03875403424389126,0
0.6236305565306639,0.7121062870967847,0.9487485827616302,0.8605642253968957,0.9340873868975025,0.16556071717547308,0.22717846060214741,0.0441745942912247,1
0.8564147329114181,0.9366361383616773,0.971948916663579,0.837446527300236,0.9563419382959002,0.9440705581359646,0.12302692401570917,0.03312797303078552,0
0.8823589831227063,0.9113767975056207,0.9653289010976833,0.8180119676299795,0.9058094575072073,0.9871389464091487,0.15857827242441724,0.045513644597453135,0
0.8758190322811621,0.9460264171768462,0.9513931550502664,0.9511352894911445,0.9531622307852013,0.9730533370223563,0.10498184882878255,0.06913137118649454,0
0.9235743723424406,0.9452757546931889,0.9904534790396778,0.8863526968219954,0.9649579097031173,0.9531297527672815,0.003613965249689688,0.05163402324405412,0
0.9210825907793784,0.9428516039815265,0.9508432140592498,0.945533741081904,0.9996438602114577,0.9680803184749919,0.12705253429844346,0.0699459485771075,0
0.9217856150308569,0.9103685186661606,0.9517297747824179,0.8000965206068165,0.9181969611538805,0.9831096407365424,0.02102767158838481,0.008606295867766279,0
0.9100646111486205,0.912785633621196,0.9506303329884992,0.9244519692788281,0.9702466500930951,0.9851840945759972,0.0031145071668348123,0.09254656173781724,0
0.9727122328971444,0.928009007311194,0.9853611073571336,0.980941979448841,0.9392446604689814,0.980344964059663,0.18283799397119985,0.09264441781766737,0
0.8878514744958631,0.9478617498632277,0.96395057753215,0.9631080394829736,0.9710215499513861,0.9292147318308778,0.0228591262491175,0.0027116210161686085,0
0.8512221598321671,0.9494278700067558,0.9726328098604062,0.979504728974232,0.9102893736026795,0.9106776557318007,0.0025292827300829046,0.09617688294070768,0
0.8910380413189523,0.9678700883706655,0.9729252894419617,0.9029215059774462,0.9236680179706237,0.9730535860717178,0.1200036579911616,0.04577809250221442,0
0.9926714371185154,0.9565151670439562,0.9657063191820207,0.8145281727333133,0.9899349289360597,0.9623393825885797,0.14921451067936004,0.027349073704442985,0
0.9493247049752259,0.9868493635192406,0.9584701611671553,0.9745341759327683,0.9676916208095132,0.9160849235799439,0.162192356787275,0.03879788011659816,0
0.8581208096744062,0.923343987654778,0.965697271337234,0.9991386695480118,0.9080175993782802,0.9394837040366734,0.09123661679979514,0.002593993973975284,0
0.8149027705828278,0.7442512812597233,0.8927455714238471,0.8366476208767519,0.1384341865970822,0.8906289360794754,0.18093476231344544,0.04277124143182518,1
0.9892947221407424,0.9825965882202856,0.9992360536053981,0.8171339278925671,0.9783543395083658,0.9713314935442554,0.055385104057936355,0.09413348266451763,0
0.6557622710560925,0.70736499923414,0.8575007262687329,0.8529423502836384,0.4701030729806356,0.9511752628592878,0.22072178784906132,0.14460168991853636,1
0.8952504093068899,0.9937304018222194,0.955325897172488,0.8810629999787327,0.917925176828178,0.956077462663383,0.03252483570837157,0.035118522879877004,0
0.9176249082332112,0.9984480190432404,0.9758115102525585,0.9060205238786775,0.9834074682121752,0.9959780012880316,0.06324676934569577,0.028981076157757468,0
0.9439377112148091,0.9004407879173632,0.9983270616917167,0.9424910065145672,0.9611050108011099,0.9482237295297319,0.15371389642341574,0.05468662322182986,0
0.8942128524389121,0.9611451188713591,0.9696174477269124,0.9659056222571434,0.9353987040614502,0.9462781151977917,0.09042141496195229,0.0026063333530284894,0
0.6734505396895183,0.6968916927322868,0.8222459751573424,0.8811050426101192,0.8535170312754862,0.3737406458289838,0.009752801878150386,0.039744272502266115,1
0.8845974265548349,0.9854340525952596,0.9646667701381006,0.9300621939500391,0.9823220522208475,0.9420054297810517,0.11084025718843929,0.05179147618071317,0
0.7962320219864697,0.7116891648053378,0.9022011074638216,0.2017700279079327,0.894259032992244,0.9995569771169687,0.16687281453898195,0.011390601433967685,1
0.8959319100617094,0.9565543219339082,0.9986224556946809,0.8638778018365674,0.9492077234866276,0.9586625836156649,0.15321511634806084,0.036292020029841734,0
0.5195330777895878,0.9961165659536448,0.9332951590417699,0.9211690008483313,0.9373937931095979,0.34460003755439034,0.046423088170979884,0.1962026619618579,1
0.9565461285841965,0.9988902949060223,0.9580169910922399,0.8339908198438352,0.9411537960931096,0.9997487225435171,0.08704459589009515,0.05694274321939094,0
0.9328180427096726,0.9896242234387516,0.9623534104010157,0.8406555915829306,0.9712308431349819,0.9694847770244097,0.06481161803684457,0.020260772920068282,0
0.5988015929668089,0.6166262210992223,0.8466008640863915,0.9186690529246906,0.8172184923526509,0.32476632524590765,0.15270976295488878,0.030416490965278455,1
0.9651554340901366,0.9717249008505445,0.999887088263484,0.8093090541535586,0.9937418051023504,0.9173889454321775,0.18478277116292666,0.07780470204828371,0
0.9534057075121402,0.9017431965993508,0.9812256829313204,0.9819037307390792,0.9701825417586384,0.9720553704942264,0.0007676695913082954,0.07019077485546882,0
0.9249729623281574,0.9517899313929299,0.9801793571012359,0.8168363713898695,0.9461098267125455,0.9720910070053475,0.06821631278492105,0.05260540370152669,0
0.8784477817949254,0.9258226727862413,0.9907144606938421,0.9413804176731142,0.9335540192456017,0.9825813257176724,0.11561778862506622,0.020784116295888777,0
0.9222729699597488,0.9428982022290495,0.9986824525443572,0.9180872254865755,0.9467039389537707,0.983176440518569,0.17118741788976757,0.0011251896256699756,0
0.8985348352883293,0.9816940400500606,0.9803315903279003,0.9317030365621731,0.9467898918535913,0.9742495743652135,0.04631807200097238,0.09673335894606094,0
0.8801007862819923,0.9293829852704032,0.9760264430347871,0.8562604131761998,0.9153218214030685,0.9314504674971067,0.0601164838928338,0.055883326706915676,0
0.9380733610822131,0.9738264609812524,0.9552380538553006,0.8427858527476303,0.9110780044227108,0.9518255282383926,0.021170370495620518,0.07527787077248499,0
0.893963839713605,0.9810676285107958,0.9518488221808851,0.9683350423651176,0.9150775041362258,0.9313139275364956,0.1385712661456504,0.018616568029052462,0
0.6835242608156914,0.8504497310282014,0.9933796777077679,0.4608522142316691,0.9080382797101337,0.8303429279101705,0.0611197317618553,0.0735111456059794,1
0.8710767670339915,0.9986355275324263,0.9731303266133093,0.8891633779964541,0.9865846556236891,0.9825229436185093,0.17962593678468453,0.05773511362408454,0
0.873186857688658,0.9615102658602017,0.9722818050486168,0.9297859728690637,0.9698778988656683,0.9947489934089884,0.04883033817610991,0.05613796122978071,0
0.5275878934123951,0.7976219305116398,0.9688096438875896,0.9732706651242937,0.5948424970277908,0.9635600961670836,0.08030523647219644,0.055746900488122586,1
0.8932135450279421,0.680634281576312,0.8477745102487328,0.8599212510970997,0.8082611947499144,0.946714501251201,0.9516305726378735,0.7229506776762613,1
0.8937507335596536,0.9982201474064306,0.9909142189401581,0.8783879398343699,0.9018702407461732,0.9809823927492698,0.04859079399698066,0.03240206589318515,0
0.8840278147873994,0.9795365208386886,0.9766990050296079,0.841078652364931,0.9220704892934266,0.9448407608860352,0.14901149225677596,0.013990742192712825,0
0.9456515060055327,0.9563254420756278,0.9716684442780618,0.9975961430497058,0.9536387169012241,0.9094880166212029,0.06598238219532737,0.09092085591599271,0
0.9092706630721334,0.9721354096919209,0.967052653931509,0.9337631077672918,0.9059378000810769,0.9513019176183711,0.06469649869916015,0.08396295215196814,0
0.9642818916186968,0.9385460026793886,0.9651863564091806,0.8746571380213601,0.9235345751093067,0.9518926287654783,0.015252788324249346,0.03932006883202567,0
0.8664286128433896,0.9533579844613724,0.9787028725596241,0.9502748454740615,0.9841726530990503,0.9645364211066605,0.08624347141058393,0.08725074528381906,0
0.9405829222396119,0.9929783711279554,0.9848434563781375,0.9108018549693908,0.9723453847334917,0.9253884376735234,0.009186991847260507,0.08723297468533175,0
0.8996076382340887,0.6113478529796856,0.9289013141866658,0.9562502620847252,0.8886051879647364,0.30206078925230195,0.1321084293866431,0.010303825972409331,1
0.9157940423858199,0.9328962548120514,0.9700569499658057,0.9843912560338476,0.9821190878044805,0.9730223817984363,0.14333049733806597,0.08233189574895701,0
0.9009300877439492,0.9884543765340584,0.9634183351589861,0.9284366784524863,0.9263417393565008,0.9928322746307094,0.12330364658919091,0.018804647981517944,0
0.8523213760335947,0.9841374057597713,0.9656933613953788,0.8851843990743083,0.9264991652279102,0.9858506531061987,0.17544688672915423,0.057664527288132844,0
0.8520107999113097,0.9968054520296153,0.9789542199257798,0.9049019632907345,0.9505553206839042,0.9605856259095142,0.11621405449844045,0.09280583145702818,0
0.9615447285039678,0.9839855680928986,0.9510922425735823,0.9140098528703002,0.9704865367800679,0.9586011629714992,0.1287423374581019,0.07197336006324553,0
0.9854188164559352,0.9053909592189905,0.9640198824280786,0.9658182739875649,0.918667718281303,0.9349035320203375,0.18606677102275704,0.0640016438047354,0
0.8978976917967234,0.8217262475424006,0.8158218640466358,0.9147926199128449,0.9033663839353541,0.3419161739965754,0.10227051825561657,0.08746961772827436,1
0.9012676347744395,0.9960543700888365,0.980341405831722,0.9419135996103472,0.9729866799832844,0.9538352635645908,0.013921466227952761,0.03232177047377171,0
0.9283628322229763,0.965883623389274,0.993876133313599,0.9500461093754002,0.9917530579868254,0.9752469262310138,0.04142520374957548,0.08770172012840487,0
0.9244721403179179,0.9828132081208681,0.9728988160845702,0.8016522654373224,0.9375300224971336,0.9378151596969866,0.049930181452606574,0.0987414571541106,0
0.9967134203034977,0.9321880171214355,0.991338208527477,0.9427914645245252,0.9393142199055996,0.9542316862116093,0.041909910556668845,0.07278344938411001,0
0.9401278512000437,0.935532839597408,0.9622530271991449,0.9449313406961285,0.9366418671378688,0.9041638642212588,0.14720571144052688,0.01620217945500434,0
0.7763373295570672,0.9895166225182066,0.8972242316663016,0.5450836457778868,0.8886764929502945,0.9953033145265443,0.15914752385511555,0.08387206305630464,1
0.6194970260004976,0.8112138184002046,0.8927631190133157,0.9314915541175445,0.15182770242870494,0.9193007625348231,0.16145239019337015,0.11083506981774832,1
0.8983213479965824,0.9796466493885528,0.9543982627104004,0.8410900503458366,0.9348844663188877,0.970437295604105,0.044988295033018516,0.04708447470361613,0
0.964693066160512,0.945187306888741,0.9675099256768662,0.8649439356557731,0.9854779306200803,0.9054052027600167,0.016154008874846814,0.08791470304509864,0
0.8743637567267954,0.9805710083198574,0.9627506081807737,0.9505860777977697,0.9097596406989596,0.9311724249362716,0.057586726086620056,0.06305198838737705,0
0.9848297545908264,0.9423781164549472,0.9979206300616109,0.8643656700974847,0.9733298899439825,0.9385822502375272,0.19692738557479691,0.018671691060634855,0
0.8933678563251218,0.9168320443137272,0.9765463884123331,0.8763758289828606,0.9849035490531551,0.987114832437912,0.06589133122746658,0.08216888347122558,0
0.9301805135203723,0.9919502360118879,0.9731396082739167,0.815840820416118,0.946597752840774,0.9883710768840248,0.19773057321395748,0.0058767256378511774,0
0.9139402586409187,0.959504113099142,0.9842802912066191,0.9174516033488992,0.9276222643589672,0.9003118376496765,0.13326152569839073,0.06872864661979819,0
0.9410166286300837,0.9502680648760718,0.9856373899449273,0.9122189545655294,0.9868051056911545,0.9504284514650005,0.0936668505626213,0.09916930829403978,0
0.7179915281384295,0.796841290517085,0.8638508776799965,0.8121853227449675,0.9889108971416254,0.0845411445662418,0.23941365484264424,0.1495485118272803,1
0.9617288836352462,0.9363189025081657,0.9734138153707517,0.9491338852392236,0.985108282287406,0.9801503178994155,0.1792628183830527,0.049636941157717135,0
0.9037586617123078,0.988543595575291,0.9759766760754669,0.9704925065865078,0.905548919165103,0.9821550168745656,0.013718288086877362,0.056585665641237265,0
0.9734213626435397,0.9055632364624155,0.9733921528194768,0.9492388608644169,0.9885092624923496,0.963388572770397,0.10231411664080099,0.09789971933375213,0
0.8834628646976443,0.988958206431635,0.9964946850575638,0.9409551996158009,0.9724369700728195,0.9429472297358423,0.027101378048824534,0.060163474243398546,0
0.7315956311295115,0.7905551363658769,0.8456508867908029,0.8609977523726268,0.960049279428675,0.2884219366745256,0.1840978778349879,0.0013018673945473847,1
0.6312116714834014,0.7235800242763162,0.9419836077837019,0.9746480054995581,0.9446192802508754,0.340014374670408,0.0639148913785216,0.10370942981638985,1
0.9559629235779352,0.935999409051792,0.9797562271606514,0.9289547906548719,0.9908514023326723,0.9588707454079644,0.07974548696461106,0.06787674767668454,0
0.871667463070769,0.944290984346329,0.8325394701718036,0.9812784792684123,0.9455299543535268,0.34273139513663625,0.23482965403796646,0.18623477198421734,1
0.5831078323147063,0.7857972661062439,0.8367549698197229,0.915028166420359,0.3971285105004506,0.9769617902023118,0.00410826749523393,0.16926558331817246,1
0.8952564432068997,0.9025105705884422,0.9584604405822703,0.8522694717099629,0.925522550129967,0.9201481987595519,0.045371929210381294,0.0775751412809566,0
0.953137596905177,0.9809154721861296,0.994995336456575,0.9244700341984994,0.9727097653063459,0.9015176789066549,0.13132694042710932,0.05040599480134914,0
0.9928672406919045,0.9727116684070611,0.9864974144052615,0.9836041148380499,0.9669000124692023,0.918050169973965,0.0511324512340011,0.050162296720466376,0
0.9289366395209568,0.9766104906874916,0.9853473418020144,0.910788204825272,0.9019633504897577,0.9100566732881996,0.07842334390353863,0.040773800468011205,0
0.9424263414764164,0.9944947758243609,0.982289669511991,0.8770557413456445,0.9528459631754489,0.9427556862736316,0.00612754262853854,0.050344739596200706,0
0.8993375505587917,0.9751061200008131,0.9763933934989636,0.8430808420118556,0.9299237279409271,0.9126298830394624,0.1832953435700671,0.03735789021785568,0
0.9862741859896136,0.9387493643402686,0.9688975199715156,0.8341074709824894,0.9631764845777581,0.9843144782725722,0.17985047193657475,0.00943729597811125,0
0.9908767653265613,0.9850508199892681,0.9503736841663605,0.8448161339739445,0.9084254700846319,0.9703052283862277,0.06747394657132204,0.0761645178838243,0
0.9992376128674697,0.9212261998947452,0.957195965731484,0.8633450115034295,0.9421590178685193,0.99961576343408,0.16394335934478207,0.08632198649699117,0
0.9882704752094351,0.9425035034573322,0.9956331349624197,0.8684466760471397,0.9905155358585782,0.9452119423774639,0.07337173179245397,0.03266360245390905,0
0.936590750599869,0.9099296350257603,0.9875314554336777,0.9822737764486486,0.9412776624425352,0.9253582589483355,0.17884885574882095,0.0008985269451799228,0
0.5134176504682212,0.7841389705071784,0.8483481061810354,0.2637841493470372,0.8514794374189528,0.8865873500013882,0.14364435840605286,0.178710807644051,1
0.7002611892316738,0.8522878850159336,0.895817686719166,0.8860243501249957,0.10966635262485178,0.9247269271146894,0.08962356804261325,0.09017813098461723,1
0.8942070966814611,0.9088600738589835,0.9532172232457499,0.9839716891081367,0.9508526362490692,0.9305062552390014,0.06673185335453245,0.04207911882072349,0
0.6614539372698043,0.7550966779785256,0.8728432782954436,0.828021847690058,0.8510642391525336,0.04426364772327123,0.11109082660654243,0.11131313528928218,1
0.9571946696619291,0.9779549890780306,0.9844025737017345,0.9057637641991938,0.9061890560726062,0.9323858633305693,0.0176605009835493,0.006549744642135558,0
0.9836377247217951,0.9885259335365065,0.9592734980402886,0.8715328735474333,0.9826309104143099,0.9047357488989208,0.06646842762665242,0.049758365670846905,0
0.8553036902042884,0.9804880952066488,0.9715807978494856,0.996583921634649,0.9649160804750996,0.96311748423413,0.04701425364039882,0.03962303688482965,0
0.6576566271460845,0.6078261850373183,0.9900183254313539,0.8018420449406148,0.3433439530631871,0.8429638353549536,0.0882252640425497,0.11657696245730764,1
0.9883085610859927,0.9542464328352978,0.9687597383321844,0.9259835647508672,0.9193165464625668,0.918276994702892,0.05593399263417425,0.07031882382360566,0
0.8798064939995948,0.9118622981826559,0.9719329035464417,0.9363443287467224,0.9591462538208951,0.9615280786999845,0.05130571195182587,0.07529520532229403,0
0.9291023060385987,0.96202892069388,0.9848632559342235,0.8631206282116962,0.9607946064981588,0.9389869815218966,0.0776487695458647,0.08955169288989721,0
0.7270892510904978,0.611349553575479,0.8759357676987034,0.5077555127616562,0.93929793655556,0.802542993094497,0.004347558210156499,0.1302603450922012,1
0.913780365550913,0.988638659335332,0.9958411835740306,0.8448756249171138,0.9869216865993425,0.9277967213290504,0.10664888244601628,0.037952452593718856,0
0.8121096041699509,0.8712822824264215,0.8110980094634186,0.9663100641097108,0.9766882329299988,0.2511020837692978,0.14002524913904799,0.08391816178171817,1
0.9666554210662908,0.9450751709783276,0.9959449703213343,0.8192452711310411,0.9496687862190347,0.9280664377024951,0.1600904761245209,0.05182092420433874,0
0.8879652858116347,0.9993564596907748,0.9630362744898912,0.958804478058376,0.9015577635557361,0.9359712859058933,0.1429767153544482,0.05065394990749877,0
0.996869990249054,0.9416905640861448,0.9662572056156021,0.9859477897600277,0.9699300017657771,0.9575792362999321,0.009559475323577772,0.011576177817818523,0
0.9401072499315721,0.9176543744025565,0.9794615729469198,0.9062455985267488,0.979222624798856,0.935386395891542,0.09969502172422658,0.004759550065077456,0
0.9000818906653759,0.9874124250133077,0.9708126930048333,0.858894422093307,0.9866617260363858,0.9643131463474318,0.0793851006024897,0.08004322453881042,0
0.5447210566914806,0.667131664304468,0.9352323882381939,0.9357059423320719,0.9231248688409426,0.8723549084276955,0.7252006773186346,0.8437838044664205,1
0.971783935825661,0.9750142779507028,0.9608682104424182,0.8849245590857746,0.9780469627954615,0.9075639939417974,0.03246650116626122,0.01679163218802109,0
0.7312965182012149,0.602668805558503,0.9486442893576618,0.980091987763834,0.9186327316598359,0.9069736775888367,0.759375481048486,0.8515788260886608,1
0.9368835182923637,0.9867241880160973,0.9741063799664265,0.8082715676025867,0.9535542478002073,0.9169413290632783,0.11862804359627864,0.047308007079116365,0
0.9557070694580982,0.9411920333765336,0.9500601154917317,0.88835213305605,0.9836764619507384,0.9689401936235593,0.10893343668017011,0.007598767886888691,0
0.9828797333864923,0.9877011721458727,0.986984850128779,0.8919613781569941,0.9646567263916147,0.909719159627029,0.15511518881544883,0.0509388665117574,0
0.9486344557423007,0.9005246518355596,0.9584954443575402,0.9881272155821081,0.9246028582264436,0.9395509253847614,0.13523390180831704,0.08672828435791345,0
0.949434044256725,0.9153271342433291,0.9701744157076618,0.9810301825098853,0.9985738072293915,0.9328215514402364,0.035749183443709365,0.026113558869861633,0
0.960508050824944,0.9426625449306647,0.9619883986123412,0.9852204315304126,0.9705241839715734,0.964568294590576,0.16334568991089335,0.09412565118643845,0
0.9220908362636229,0.9404399744475601,0.9913039157051108,0.9227198210755139,0.9676952496588378,0.9810549259433237,0.0341349337912815,0.01224565992626826,0
0.9214010565643991,0.9148222772487495,0.9548995019144118,0.8181515320364725,0.9343680802578737,0.9979018889298679,0.04691233121599452,0.09284626894957514,0
0.9693880533457853,0.9077923418416345,0.9935744643133196,0.8421788163580397,0.9661149462814707,0.9234157112345014,0.07303330938468304,0.03956552226299168,0
0.9145338777052718,0.9323071609806087,0.9575090887159741,0.9956492559195603,0.9854122040212646,0.9486287730117462,0.08849562314750475,0.05435076105225726,0
0.9348443717988233,0.903943103278658,0.9511608710733999,0.922342630951131,0.9239197139480926,0.9340069996853207,0.030750961654076894,0.09099060004165949,0
0.8923701821041844,0.950067298618283,0.9673108904998331,0.9321314950003379,0.9725791581503167,0.9118964248929217,0.18430896008565972,0.07470854627018289,0
0.9420890085236818,0.9845731580857783,0.9510413948456766,0.902103149173787,0.9459359440830455,0.9410448254630781,0.0012222569754870795,0.031983570481989444,0
0.9141028773062098,0.9328603839644244,0.9575735890992471,0.864149609517461,0.9741424998996271,0.9607247340606111,0.06859555038748884,0.049972425121791834,0
